loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,volume,difficulty,effort,bugs,LargeClass,comment_density,blank_line_ratio
0.008723793443084283,0.017924135056273445,0.011613540894489745,0.044673539518900345,0.04166666666666667,0.0,0.004578155657292349,0.18181818181818182,0.012842465753424657,0.007314524555903867,0.008978675645342313,0.015966386554621848,0.008397225264695144,0.0038490818257920756,0.07994311732342416,0.0005916335255611295,0.003849081768254779,0,5.120297667827412,0.5247294032985077
0.007598142676234699,0.020842017507294704,0.012354830738818878,0.006872852233676976,0.003787878787878788,0.0,0.003924133420536298,0.13636363636363635,0.00684931506849315,0.00522466039707419,0.0056116722783389455,0.009243697478991598,0.0054764512595837905,0.0021745881189630385,0.07209041174055526,0.0003109500111090351,0.0021745880398261804,0,0.9044246866387837,0.5163915967532101
0.00028141269171239633,0.0016673614005835763,0.00098838645910551,0.0,0.0,0.0,0.0006540222367560497,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,2.3158386855435427
0.02321654706627269,0.046686119216340145,0.030145787002718062,0.03436426116838488,0.03787878787878788,0.0,0.02354480052321779,0.13636363636363635,0.02226027397260274,0.01671891327063741,0.01739618406285073,0.024369747899159664,0.01715954728002921,0.008595731595847735,0.06934411034303363,0.0011691539933866412,0.00859573158778642,0,1.4800986973470867,1.014095091786009
0.001407063458561981,0.0016673614005835763,0.001235483073881888,0.020618556701030927,0.022727272727272728,0.0,0.0013080444735120995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.643201324241545,0.9289669904849116
0.012944983818770227,0.02542726135889954,0.01630837657524092,0.013745704467353952,0.015151515151515152,0.0055658627087198514,0.006540222367560498,0.13636363636363635,0.00684931506849315,0.007314524555903867,0.007295173961840629,0.009243697478991598,0.007301935012778388,0.0028351747068947413,0.09680712435532494,0.0005134699582126772,0.0028351746780285554,0,1.0617736480887778,0.5051931517230779
0.003658364992261151,0.007919966652771988,0.004694835680751174,0.013745704467353952,0.015151515151515152,0.0,0.003924133420536298,0.0,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.005882352941176471,0.003650967506389193,0.0012867090361471018,0.0,3.667630338349853e-05,0.0012867089995920805,0,3.7563086755279826,1.0723536539358827
0.0007035317292809905,0.0012505210504376823,0.0007412898443291328,0.006872852233676976,0.007575757575757576,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,9.755206114976627,2.7849231322349888
0.0018291824961305754,0.006669445602334306,0.0032122559920929085,0.0,0.0,0.0,0.001962066710268149,0.045454545454545456,0.008561643835616438,0.00522466039707419,0.00617283950617284,0.009243697478991598,0.005841548010222709,0.0023067054366207856,0.021907995264598697,0.00014586049744380716,0.0023067053674666552,0,0.0,1.0720606903499554
0.013367102856338822,0.030846185910796162,0.01828514949345194,0.030927835051546393,0.03409090909090909,0.0018552875695732837,0.006540222367560498,0.0909090909090909,0.0059931506849315065,0.00522466039707419,0.0056116722783389455,0.007563025210084034,0.0054764512595837905,0.002028307438115397,0.05792979516190157,0.00024484653424385684,0.002028307419332513,0,2.313554539781326,0.4892408771719831
0.01041226959335866,0.022509378907878283,0.01309612058314801,0.027491408934707903,0.030303030303030304,0.001484230055658627,0.007848266841072597,0.045454545454545456,0.0025684931506849314,0.0020898641588296763,0.0016835016835016836,0.0033613445378151263,0.0018254837531945967,0.0005746326677702844,0.0185375344518085,3.4793975367314534e-05,0.0005746326137969942,0,2.640036223804412,0.7536794059454714
0.005768960180104123,0.013338891204668612,0.007907091672844082,0.013745704467353952,0.015151515151515152,0.0,0.005232177894048398,0.045454545454545456,0.014554794520547944,0.008359456635318705,0.009539842873176208,0.015126050420168069,0.009127418765972983,0.00409486663354622,0.0185375344518085,0.0002354751943261812,0.004094866611685738,0,2.3822875788210207,0.9067961876218668
0.003658364992261151,0.007919966652771988,0.004447739065974797,0.003436426116838488,0.003787878787878788,0.0018552875695732837,0.003270111183780249,0.0909090909090909,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.005882352941176471,0.002555677254472435,0.0009471802068949196,0.037075068903617,8.50658848328073e-05,0.0009471801707332961,0,0.9390771688819957,0.8936280449465689
0.032362459546925564,0.07294706127553148,0.04274771435631332,0.07731958762886598,0.08522727272727272,0.0,0.017004578155657292,0.18181818181818182,0.038527397260273974,0.025078369905956115,0.026374859708193043,0.041176470588235294,0.025921869295363272,0.01471280166874163,0.0781800365946576,0.0021966175648412524,0.014712801667165753,0,2.389101434497633,0.5254252293702228
0.008723793443084283,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.005886200130804447,0.0909090909090909,0.015410958904109588,0.010449320794148382,0.0101010101010101,0.01680672268907563,0.01022270901788974,0.004705065073201821,0.037075068903617,0.00040640968861451366,0.00470506501557284,0,0.0,0.6746520899552242
0.008583087097228085,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.005232177894048398,0.0909090909090909,0.015410958904109588,0.010449320794148382,0.0101010101010101,0.01680672268907563,0.01022270901788974,0.004705065073201821,0.037075068903617,0.00040640968861451366,0.00470506501557284,0,0.0,0.609520597215042
0.008723793443084283,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.005886200130804447,0.0909090909090909,0.02054794520547945,0.015673981191222573,0.015712682379349047,0.021848739495798318,0.01569916027747353,0.007652288697614291,0.04597308544048509,0.0007641071549320357,0.0076522886789430885,0,0.0,0.6746520899552242
0.004080484029829745,0.007503126302626095,0.00617741536940944,0.006872852233676976,0.007575757575757576,0.0,0.003270111183780249,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,1.6839101129506733,0.801206414108316
0.002532714225411566,0.003751563151313047,0.0037064492216456637,0.006872852233676976,0.007575757575757576,0.0,0.002616088947024199,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,2.712560147765117,1.0325114493128176
0.008864499788940482,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.006540222367560498,0.0909090909090909,0.015410958904109588,0.010449320794148382,0.0101010101010101,0.01680672268907563,0.01022270901788974,0.004705065073201821,0.037075068903617,0.00040640968861451366,0.00470506501557284,0,0.0,0.7377161494853661
0.016181229773462782,0.033764068361817424,0.02718062762540153,0.0,0.0,0.0,0.005232177894048398,0.22727272727272724,0.026541095890410957,0.020898641588296765,0.022446689113355782,0.030252100840336138,0.02190580503833516,0.011545378167447228,0.12396976164646936,0.002543483184626521,0.011545378173351238,0,0.0,0.3233286121439605
0.01196003939777684,0.022092538557732386,0.016802569804793676,0.03436426116838488,0.03787878787878788,0.0,0.006540222367560498,0.0909090909090909,0.00684931506849315,0.0041797283176593526,0.005050505050505051,0.008403361344537816,0.004746257758305951,0.0018485099946608061,0.0432542470665782,0.00018038202964323975,0.001848510011957352,0,2.87301630113952,0.5467938153247877
0.0019698888419867736,0.0025010421008753647,0.0027180627625401532,0.0,0.0,0.0011131725417439704,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,0.9955237801692908
0.009427325172365273,0.02334305960817007,0.014578700271806275,0.0,0.0,0.0,0.007194244604316547,0.13636363636363635,0.025684931506849314,0.018808777429467086,0.019079685746352413,0.027731092436974792,0.018985031033223805,0.00981769526104699,0.06518036306770408,0.001270964579927423,0.009817695192159458,0,0.0,0.7630458721770768
0.0016884761502743775,0.0020842017507294707,0.0019767729182110206,0.01718213058419244,0.01893939393939394,0.0,0.0013080444735120995,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,10.170093600553045,0.7742308012455033
0.010271563247502462,0.022092538557732386,0.016555473190017298,0.0,0.0,0.0,0.005886200130804447,0.045454545454545456,0.0017123287671232876,0.0020898641588296763,0.002244668911335578,0.002521008403361345,0.002190580503833516,0.0005917947119887155,0.0432542470665782,6.0977487566975775e-05,0.000591794649087802,0,0.0,0.5730020822442288
0.005487547488391727,0.009587328053355566,0.00716580182851495,0.013745704467353952,0.015151515151515152,0.0,0.005886200130804447,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,2.5044339137861344,1.0724513440493602
0.011678626706064444,0.02751146310962901,0.01630837657524092,0.024054982817869414,0.022727272727272728,0.0,0.009156311314584697,0.045454545454545456,0.012842465753424657,0.008359456635318705,0.009539842873176208,0.013445378151260505,0.009127418765972983,0.003948337961900908,0.023171918064760627,0.00025576655712621624,0.0039483379257748644,0,2.059567777571117,0.7839558185391697
0.005768960180104123,0.013755731554814507,0.00815418828762046,0.010309278350515464,0.011363636363636364,0.0,0.005232177894048398,0.0909090909090909,0.007705479452054794,0.00522466039707419,0.00617283950617284,0.009243697478991598,0.005841548010222709,0.0023067054366207856,0.048197589574702104,0.00024199280600442584,0.0023067053674666552,0,1.7867156841157656,0.9067961876218668
0.004784015759110735,0.012505210504376824,0.0074128984432913275,0.0,0.0,0.0,0.004578155657292349,0.045454545454545456,0.00684931506849315,0.0041797283176593526,0.004489337822671156,0.007563025210084034,0.0043811610076670325,0.0016577697230018042,0.0185375344518085,9.654136677840407e-05,0.0016577696635570291,0,0.0,0.9567691911098679
0.009145912480652878,0.014589412255106295,0.013590313812700766,0.01718213058419244,0.01893939393939394,0.0,0.005232177894048398,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,1.8784623358466896,0.5720157381100187
0.008442380751371888,0.01834097540641934,0.013343217197924388,0.003436426116838488,0.003787878787878788,0.0,0.005232177894048398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40699646480826235,0.6196780706825604
0.011537920360208245,0.022509378907878283,0.01704966641957005,0.0,0.0,0.0,0.010464355788096796,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,0.9068747734998618
0.0035176586464049525,0.006669445602334306,0.0054361255250803065,0.0,0.0,0.0,0.003924133420536298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1152356096109588
0.012241452089489235,0.029178824510212586,0.01803805287867556,0.0,0.0,0.0,0.011118378024852845,0.22727272727272724,0.021404109589041095,0.012539184952978058,0.014029180695847365,0.025210084033613446,0.013508579773640015,0.006890706034239937,0.09268767225904251,0.0011886512795312109,0.006890705997798738,0,0.0,0.9081822778296625
0.002392007879555368,0.005835764902042518,0.003459352606869286,0.0,0.0,0.0,0.003924133420536298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6398330544843087
0.005909666525960321,0.015006252605252188,0.008895478131949592,0.003436426116838488,0.003787878787878788,0.0,0.005232177894048398,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.5813940105985193,0.8852094549858422
0.014633459969044605,0.028761984160066693,0.02248579194465036,0.01718213058419244,0.011363636363636364,0.0,0.008502289077828646,0.0,0.003424657534246575,0.0020898641588296763,0.0028058361391694727,0.0033613445378151263,0.002555677254472435,0.0007592152242162321,0.0037075068903617003,2.6375841146508312e-05,0.0007592152416294515,0,1.1740870944699546,0.5809773026003712
0.02166877726185451,0.043351396415172994,0.030145787002718062,0.054982817869415807,0.06060606060606061,0.0,0.012426422498364946,0.0909090909090909,0.016267123287671232,0.02716823406478579,0.02974186307519641,0.01764705882352941,0.028842643300474625,0.013010528376514587,0.13161649460784036,0.0030183489108074777,0.01301052836083978,0,2.537304246601672,0.5734448650858669
0.0052061347966793296,0.007503126302626095,0.007659995058067705,0.010309278350515464,0.011363636363636364,0.0,0.003924133420536298,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,1.9798370414935005,0.7536070360688144
0.030111158013226395,0.05794080867027929,0.04027674820854955,0.06529209621993128,0.07196969696969698,0.0,0.02289077828646174,0.18181818181818182,0.06506849315068493,0.04911180773249739,0.053310886644219985,0.06722689075630253,0.051843738590726544,0.032102933899831994,0.09702112187548703,0.005805803322140823,0.03210293391241524,0,2.1682968119140624,0.760183918947531
0.0018291824961305754,0.005418924551896624,0.0032122559920929085,0.0,0.0,0.0,0.001962066710268149,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,1.0720606903499554
0.004924722104966934,0.012922050854522719,0.007659995058067705,0.0,0.0,0.0,0.004578155657292349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9294384782032038
0.009145912480652878,0.023759899958315966,0.014084507042253521,0.0,0.0,0.0,0.007194244604316547,0.0909090909090909,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.007563025210084034,0.003650967506389193,0.0014107445795927425,0.037075068903617,0.00012470614637815564,0.0014107444930400396,0,0.0,0.7865216399012758
0.001407063458561981,0.003334722801167153,0.0019767729182110206,0.0,0.0,0.0,0.003270111183780249,0.0,0.0008561643835616438,0.0010449320794148381,0.0005611672278338945,0.0008403361344537816,0.0007301935012778386,0.0001549462725563125,0.0,4.416582412543518e-06,0.00015494620102632673,0,0.0,2.322417476212279
0.003939777683973546,0.006252605252188412,0.003459352606869286,0.0,0.0,0.0025974025974025974,0.006540222367560498,0.0909090909090909,0.003424657534246575,0.0020898641588296763,0.002244668911335578,0.005042016806722689,0.002190580503833516,0.0007854690816232054,0.037075068903617,7.123766230067189e-05,0.0007854690458359341,0,0.0,1.6596273355278168
0.016040523427606587,0.03959983326385994,0.023474178403755867,0.044673539518900345,0.022727272727272728,0.004081632653061224,0.003270111183780249,0.4090909090909091,0.03082191780821918,0.020898641588296765,0.020763187429854096,0.03781512605042017,0.0208105147864184,0.011629253283702855,0.1718479545077011,0.003423255230734297,0.011629253203910344,0,2.7848688885757333,0.20385290702207035
0.006613198255241311,0.015006252605252188,0.009883864591055102,0.0,0.0,0.0,0.006540222367560498,0.18181818181818182,0.012842465753424657,0.007314524555903867,0.008417508417508417,0.015966386554621848,0.008032128514056224,0.0036922622988410517,0.074150137807234,0.0005343619387698848,0.003692262223468981,0,0.0,0.9888155926348
